1536.1200000000001200	0.0000012089437860
1536.1320000000000600	0.0000012607922599
1536.1414999999999500	0.0000012554371551
1536.1517000000001200	0.0000012411326225
1536.1644000000001100	0.0000011964273199
1536.1756000000000300	0.0000012357629657
1536.1832999999999200	0.0000012661600977
1536.1897000000001300	0.0000012804646303
1536.2006000000001200	0.0000012554371551
1536.2146000000000200	0.0000012679518022
1536.2264999999999900	0.0000013126534668
1536.2364999999999800	0.0000013394726466
1536.2482000000002200	0.0000013341048088
1536.2606000000000700	0.0000013573442175
1536.2703000000001300	0.0000013823716927
1536.2772999999999700	0.0000013859514638
1536.2835999999999800	0.0000013913229395
1536.2937999999999200	0.0000014109825770
1536.3062999999999600	0.0000014431714135
1536.3169000000000300	0.0000014395898233
1536.3260000000000200	0.0000014395898233
1536.3372999999999100	0.0000014485246993
1536.3484000000000800	0.0000014860704596
1536.3571999999999200	0.0000014646191175
1536.3636000000001300	0.0000014592640127
1536.3706000000001900	0.0000014431714135
1536.3812000000000300	0.0000014878585262
1536.3933999999999300	0.0000014771355836
1536.4031999999999700	0.0000014306567664
1536.4121999999999800	0.0000014181403003
1536.4235000000001000	0.0000014681988887
1536.4347999999999900	0.0000014825034214
1536.4438000000000100	0.0000013984661109
1536.4507000000001000	0.0000013805836261
1536.4572000000000600	0.0000014467366327
1536.4682000000000200	0.0000014681988887
1536.4805999999998700	0.0000013966780443
1536.4915000000000900	0.0000013537644463
1536.5013000000001300	0.0000014252852907
1536.5128000000002000	0.0000014270769952
1536.5242000000000600	0.0000014038375866
1536.5338999999999000	0.0000013341048088
1536.5411000000001400	0.0000013770184069
1536.5488000000000300	0.0000014038375866
1536.5608000000002000	0.0000014270769952
1536.5741000000000400	0.0000013358928754
1536.5851000000000100	0.0000013555525129
1536.5943999999999500	0.0000014020458821
1536.6063999999998900	0.0000014109825770
1536.6177000000000100	0.0000013770184069
1536.6267000000000300	0.0000013609239886
1536.6327000000001100	0.0000014181403003
1536.6394000000000200	0.0000014252852907
1536.6510000000000700	0.0000014503164039
1536.6630000000000100	0.0000014181403003
1536.6730999999999700	0.0000014753438791
1536.6826000000000900	0.0000015057428300
1536.6948999999999600	0.0000015289822386
1536.7062000000000800	0.0000015057428300
1536.7150000000001400	0.0000015307721242
1536.7215000000001000	0.0000015647508462
1536.7296000000001200	0.0000015933471786
1536.7417000000000400	0.0000015826224171
1536.7536000000000000	0.0000015790426460
1536.7633000000000700	0.0000016040846731
1536.7726000000000100	0.0000016148094346
1536.7847999999999000	0.0000016076498923
1536.7954999999999500	0.0000016076498923
1536.8037000000001600	0.0000016130213680
1536.8101000000001500	0.0000016058618257
1536.8181999999999300	0.0000016094415969
1536.8299000000001800	0.0000016255360151
1536.8411000000000900	0.0000016183892058
1536.8509000000001400	0.0000015879902548
1536.8607999999999200	0.0000015683160655
1536.8727000000001200	0.0000016040846731
1536.8833999999999400	0.0000016148094346
1536.8916000000001500	0.0000015862021883
1536.8979999999999100	0.0000015343518953
1536.9064000000000700	0.0000015504481325
1536.9192000000000400	0.0000015736875412
1536.9314999999999100	0.0000015575913039
1536.9420000000000100	0.0000015289822386
1536.9523999999999000	0.0000014825034214
1536.9645000000000400	0.0000015379316665
1536.9753000000000600	0.0000015361435999
1536.9830999999999200	0.0000015271941720
1536.9891000000002300	0.0000015021630588
1536.9976000000001500	0.0000015254170194
1537.0100999999999600	0.0000015271941720
1537.0215000000000600	0.0000015486564280
1537.0316000000000200	0.0000015575913039
1537.0417000000002200	0.0000015575913039
1537.0539000000001100	0.0000015611710751
1537.0647000000001300	0.0000015951352452
